1101655,Flood in Vietnam,FL,14.9635349,108.6642632,2022-09-05 01:00:00,2022-09-24 01:00:00,Green,1,0.5,Vietnam
1101676,Flood in Venezuela,FL,10.6000384,-66.9296405,2022-09-22 01:00:00,2022-09-23 01:00:00,Green,1,0.5,Venezuela
1101629,Flood in Italy,FL,38.1035389,15.6397556,2022-09-01 01:00:00,2022-09-22 01:00:00,Green,1,0.5,Italy
1101675,Flood in Argentina,FL,-45.8632024,-67.4752615,2022-09-19 01:00:00,2022-09-21 01:00:00,Green,1,0.5,Argentina
1101672,Flood in El Salvador,FL,13.4735536,-89.0888427,2022-09-19 01:00:00,2022-09-21 01:00:00,Green,1,0.5,El Salvador
1101673,Flood in Guatemala,FL,14.7643663,-89.4307456,2022-09-19 01:00:00,2022-09-21 01:00:00,Green,1,0.5,Guatemala
1101671,Flood in Guinea,FL,10.6248355,-9.3175166,2022-08-26 01:00:00,2022-09-20 01:00:00,Green,1,0.5,Guinea
1101631,Flood in Thailand,FL,12.7943716,101.3705344,2022-09-01 01:00:00,2022-09-20 01:00:00,Green,1,0.5,Thailand
1101674,Flood in Nicaragua,FL,12.1459907,-86.2746665,2022-09-17 01:00:00,2022-09-19 01:00:00,Green,1,0.5,Nicaragua
1101669,Flood in Costa Rica,FL,10.0379081,-84.5554642,2022-09-15 01:00:00,2022-09-19 01:00:00,Green,1,0.5,Costa Rica
1101665,"Flood in Croatia, Slovenia",FL,45.3072293,14.536297,2022-09-16 01:00:00,2022-09-18 01:00:00,Green,1,0.5,"Croatia, Slovenia"
1101681,Flood in Yemen,FL,13.0577821,44.8836135,2022-08-25 01:00:00,2022-09-18 01:00:00,Green,1,0.5,Yemen
1101640,Flood in France,FL,16.0000778,-61.7333373,2022-09-06 01:00:00,2022-09-18 01:00:00,Green,1,0.5,France
1101694,Flood in Nigeria,FL,12.5630825,7.6207063,2022-09-15 01:00:00,2022-09-17 01:00:00,Green,1,0.5,Nigeria
1101667,Flood in Nepal,FL,29.06648025,81.29348867,2022-09-15 01:00:00,2022-09-17 01:00:00,Green,1,0.5,Nepal
1101679,Flood in India,FL,27.1303344,80.859666,2022-09-15 01:00:00,2022-09-17 01:00:00,Green,1,0.5,India
1101664,"Flood in China, Taiwan",FL,31.2322758,121.4692071,2022-09-14 01:00:00,2022-09-16 01:00:00,Red,3,2.5,"China, Taiwan"
1101663,Flood in Honduras,FL,14.1057433,-87.2040052,2022-09-11 01:00:00,2022-09-15 01:00:00,Green,1,0.5,Honduras
1101642,Flood in Malaysia,FL,1.933333,103,2022-09-06 01:00:00,2022-09-15 01:00:00,Green,1,0.5,Malaysia
1101660,Flood in Canada,FL,45.5031824,-73.5698065,2022-09-13 01:00:00,2022-09-14 01:00:00,Green,1,0.5,Canada
1101661,Flood in Portugal,FL,41.5418164,-8.3694871,2022-09-12 01:00:00,2022-09-14 01:00:00,Green,1,0.5,Portugal
1101662,"Flood in Russia, Ukraine",FL,45.033669,35.3753628,2022-09-13 01:00:00,2022-09-14 01:00:00,Green,1,0.5,"Russia, Ukraine"
